timestamp,event,user_id,context_os_version
2020-09-03 17:39:48.222000,pos_home_capital_card_pressed,1598681086752-e2ef36ae-011c-4715-b735-a0990e542e68,13.6.1
2020-09-03 19:08:57.164000,pos_home_capital_card_pressed,1562680366705-da3a76f6-3bd5-4549-b1df-a489bab5752f,13.6.1
2020-09-03 20:35:33.590000,pos_home_capital_card_pressed,1598826162682-43b1a660-6630-4c90-a70b-ebec1af90f10,13.4
2020-09-02 15:09:37.952000,pos_home_capital_card_pressed,1582025938292-f7b43c4c-4e37-4577-bbe7-674e165e06ae,13.6
2020-09-03 20:53:47.575000,pos_home_capital_card_pressed,1598553303164-a0e5b5ba-efb1-458e-9db3-2ba42978ce51,13.6.1
2020-09-03 21:03:29.830000,pos_home_capital_card_pressed,1550080304184-a255f064-3e00-4fda-8310-b4ea7de58a67,13.6.1
2020-09-03 21:03:12.064000,pos_home_capital_card_pressed,1598553303164-a0e5b5ba-efb1-458e-9db3-2ba42978ce51,13.6.1
2020-09-04 01:14:40.944000,pos_home_capital_card_pressed,1530003600499-4c65a91b-73be-45ca-b401-ab36adfd5a62,12.4.8
2020-09-04 05:37:02.294000,pos_home_capital_card_pressed,1580505870900-010dd63e-b2b7-48b5-8c74-8a872d7fa652,13.6.1
2020-09-04 05:54:23.990000,pos_home_capital_card_pressed,1577995406586-49661966-d7e7-4b12-8cfc-a50239ada0ca,13.6.1
2020-09-04 06:04:36.989000,pos_capital_button_let_me_know,1510076672091-a4d72a5b-62f6-4c6d-9f1a-12a94e89518f,13.6.1
2020-09-04 12:43:22.073000,pos_home_capital_card_pressed,1582798106482-b2d9aad7-6f3e-4e21-8700-a12f5670bb23,13.6.1
2020-09-04 13:06:10.579000,pos_home_capital_card_pressed,1547213709787-19f787c8-737b-4c8f-8454-785bc3489816,13.6.1
2020-09-04 14:33:35.652000,pos_home_capital_card_pressed,1575460971262-ca0ccc8d-e32b-4d10-8e68-fed975f5f450,13.6.1
2020-09-04 15:25:50.672000,pos_home_capital_card_pressed,1598815248039-13593bb7-a138-42d0-a00f-029a164c9883,13.6.1
2020-09-04 15:37:11.385000,pos_home_capital_card_pressed,1584252883852-ac5efcea-c18b-4ee8-a787-dde85943b4c4,13.6.1
2020-09-04 17:04:52.891000,pos_home_capital_card_pressed,1563350105056-74222b74-f0ea-4394-9473-b1468e211d47,13.6.1
2020-09-04 19:01:41.007000,pos_home_capital_card_pressed,1598509385904-d0f5bafa-b808-4ce4-916e-c8823faf8156,12.4.8
2020-09-03 10:14:58.246000,pos_home_capital_card_pressed,1595313728026-a39c8480-a606-4c6a-86dd-6710eb886cfc,12.4.8
2020-09-05 07:12:16.316000,pos_home_capital_card_pressed,1578034783884-3a91f3ee-ee51-4927-adb8-ac4758b17f38,13.6.1
2020-09-05 12:32:27.708000,pos_home_capital_card_pressed,1595915348251-149eb5a0-2ce5-4f5a-a597-7187bb598319,13.6.1
2020-09-05 14:59:35.163000,pos_home_capital_card_pressed,1524030436300-bcf3f269-cad2-4784-b661-90c206360045,13.6.1
2020-09-05 23:48:40.330000,pos_home_capital_card_pressed,1587849726340-87f0b6ba-c94c-446d-a702-7587384e032c,13.6
2020-09-06 10:16:27.332000,pos_capital_button_let_me_know,1593245341565-d92aae2d-404b-4e64-a28f-cf093d1024d1,12.4.8
2020-09-06 14:03:15.296000,pos_home_capital_card_pressed,1549281042968-ce841c4d-6fd2-4141-bf4b-0a656970884f,13.6.1
2020-09-06 14:31:53.904000,pos_home_capital_card_pressed,1580054935559-8e76044d-2b6b-4065-aab4-35998339a5bc,13.6
2020-09-06 17:55:06.079000,pos_home_capital_card_pressed,1574942256238-e0ad0dfd-0385-4fe8-8b94-72cc6ad6c1af,13.5.1
2020-09-06 17:57:05.728000,pos_home_capital_card_pressed,1588590561807-e3bcb432-86b6-4ed6-86a2-a5dc93d81477,12.4.7
2020-09-06 20:44:10.788000,pos_home_capital_card_pressed,1521531296752-613991cd-1be9-401f-9636-9cbf6f848c7a,13.6.1
2020-09-07 05:03:53.591000,pos_home_capital_card_pressed,1572943766818-2384a42d-aef4-4725-8fbd-1f3091143eb7,13.6.1
2020-09-07 05:13:44.133000,pos_home_capital_card_pressed,1462467013475-d584f9c3-b01d-45ec-b2ee-195e73f20993,13.6.1
2020-09-07 05:53:04.566000,pos_home_capital_card_pressed,1543413997684-fb5408e6-ea12-4719-bc8c-a3e5d1142125,13.6.1
2020-09-07 05:53:50.708000,pos_home_capital_card_pressed,1510324953854-4c0b378c-1ecf-4f89-9f38-f44bd5d032ec,13.6.1
2020-09-07 06:26:14.975000,pos_home_capital_card_pressed,1500532933078-4fd51d79-3bfa-41e3-a9f2-170f9daf2192,13.4.1
2020-09-07 06:48:36.252000,pos_home_capital_card_pressed,1560107463968-62e7fd1c-b06d-4dd0-b078-147ffe3f8378,12.4.8
2020-09-07 09:48:10.966000,pos_home_capital_card_pressed,1506090187786-1e432334-bed6-41e9-b472-744754984df6,13.2.3
2020-09-07 12:00:23.656000,pos_home_capital_card_pressed,1500634631249-00685086-2db4-4c90-b1ff-40cefbae9a85,14.0
2020-09-07 12:39:32.899000,pos_home_capital_card_pressed,1598354061548-7d115789-565d-43d8-836f-a1faab2d40e4,13.6.1
2020-09-07 14:59:36.650000,pos_home_capital_card_pressed,1572803913467-4051beed-3931-418b-92ce-b0974e372252,13.6.1
2020-09-07 16:29:21.050000,pos_home_capital_card_pressed,1580758052052-774d5ebb-bb9d-447f-9b5e-0368f2606f25,13.6.1
2020-09-07 18:17:31.639000,pos_home_capital_card_pressed,1590332922295-79c77a28-d450-414b-a995-70ee640c64d6,13.4
2020-09-07 19:27:48.734000,pos_home_capital_card_pressed,1599151881435-979924e5-e370-4ec4-94ec-80879328a91d,13.6.1
2020-09-07 21:27:36.541000,pos_home_capital_card_pressed,1583502174692-eff61428-a087-46d7-8253-9e952e5d75f3,11.3
2020-09-07 09:43:56.640000,pos_home_capital_card_pressed,1507802358207-bb93aae7-7b69-4906-86d7-071934e20b77,13.3
2020-09-08 05:02:19.719000,pos_home_capital_card_pressed,1556212519351-5b3d8944-b15d-4842-96a2-8bdd75238f8e,13.6
2020-09-08 06:07:45.551000,pos_home_capital_card_pressed,1500532933078-4fd51d79-3bfa-41e3-a9f2-170f9daf2192,13.4.1
2020-09-08 06:30:49.767000,pos_home_capital_card_pressed,1589122359202-a7d46f2a-d5fa-4da0-98a1-03b7a9a4d8b4,13.3.1
2020-09-08 07:17:07.469000,pos_home_capital_card_pressed,1533625045103-e6a4c08a-936b-492d-9a67-298c55301f39,13.6.1
2020-09-08 08:03:19.568000,pos_home_capital_card_pressed,1538134537563-b4ae1479-d38a-4089-97b9-cf55487daf6f,13.6.1
2020-09-08 08:53:06.571000,pos_capital_button_let_me_know,1593623483903-ce5aa02e-0996-412f-9d86-74c135406aa4,13.6.1
2020-09-03 08:13:24.800000,pos_home_capital_card_pressed,1484996341921-b00ddd9f-553d-4c49-921a-35ad3c23ee3e,13.3.1
2020-09-03 10:23:43.978000,pos_capital_button_accept_offer,1549281042968-ce841c4d-6fd2-4141-bf4b-0a656970884f,13.6.1
2020-09-03 12:57:08.669000,pos_home_capital_card_pressed,1580054935559-8e76044d-2b6b-4065-aab4-35998339a5bc,13.6
2020-09-03 14:36:32.076000,pos_home_capital_card_pressed,1559555211086-cc9597e0-447e-4544-ba05-49bc50b6ea8c,13.6.1
2020-09-03 17:18:34.948000,pos_home_capital_card_pressed,1559079456504-581e0cba-318f-468b-81e9-16f5c977e43b,12.4.8
2020-09-03 17:45:21.254000,pos_home_capital_card_pressed,1568304208267-bba79c31-3d0d-454f-892c-69c345bfe535,13.6.1
2020-09-03 18:20:32.441000,pos_home_capital_card_pressed,1595099396700-48f6ab09-d6d9-4b80-b977-fd24f0b73b7e,13.6.1
2020-09-03 18:48:48.274000,pos_home_capital_card_pressed,1597576126351-796f7046-5eb9-4eff-9cb9-66f77720655c,13.6.1
2020-09-03 20:00:41.788000,pos_home_capital_card_pressed,1509398864583-cdaae355-6248-466f-8dc7-4376a699f91a,13.6.1
2020-09-04 02:43:09.799000,pos_capital_button_let_me_know,1598035478086-2679bfdf-cf9d-4ae6-a9ed-23b93ae30ae1,13.6.1
2020-09-04 03:10:48.289000,pos_capital_button_let_me_know,1477919006354-5e74a5e6-d07a-4e88-ad34-8f15c205673c,13.6.1
2020-09-04 03:59:45.646000,pos_home_capital_card_pressed,1501510114300-ad12e4e5-0d0c-4f58-ba82-143f89ad8fd7,13.6.1
2020-09-04 08:26:57.843000,pos_home_capital_card_pressed,1580758052052-774d5ebb-bb9d-447f-9b5e-0368f2606f25,13.6.1
2020-09-04 10:41:17.188000,pos_home_capital_card_pressed,1537879718195-e368e91f-6346-4961-b13b-7a79cd9fa6d3,13.6.1
2020-09-04 11:02:38.750000,pos_capital_button_let_me_know,1593072040348-81b38ae7-4a02-4671-82f5-267914772ba8,10.3.4
2020-09-04 12:23:24.009000,pos_home_capital_card_pressed,1598470468290-7abf1a8f-8c83-4f77-8a06-8f3f54be578a,12.4.8
2020-09-04 16:17:09.162000,pos_capital_button_continue,1538513788419-ee9c3f56-2dce-4645-b287-cfa8743b286e,12.4.1
2020-09-04 23:51:03.402000,pos_home_capital_card_pressed,1582354606089-a0aba5a2-35b7-414a-b866-814d03f7380d,13.6.1
2020-09-05 00:30:57.096000,pos_home_capital_card_pressed,1518421649600-b1e4fef2-f94c-44a4-a059-06538056d7b6,13.6.1
2020-09-05 07:12:56.979000,pos_home_capital_card_pressed,1479803128613-3df91e1b-f2fc-4af1-9a69-b4775293d42b,13.6.1
2020-09-05 10:25:52.984000,pos_home_capital_card_pressed,1501510114300-ad12e4e5-0d0c-4f58-ba82-143f89ad8fd7,13.6.1
2020-09-05 11:31:27.607000,pos_capital_button_get_cash_advance,1501781063177-f1724b5d-4d3b-409e-8568-b74b04ce5229,13.6.1
2020-09-05 13:02:44.646000,pos_capital_button_continue,1513080459119-343c17a8-7f07-476e-87fc-8040bd31696d,9.3.5
2020-09-05 15:59:10.913000,pos_home_capital_card_pressed,1506670709572-53b718e7-3d8e-41d7-a058-427343e92d06,13.6.1
2020-09-05 19:12:10.947000,pos_home_capital_card_pressed,1479969900438-210706fa-5958-40ba-8ac9-9277f71af17e,13.6.1
2020-09-06 06:42:01.194000,pos_home_capital_card_pressed,1486145986510-cc171471-828f-41e9-8bf4-6a10618225b6,13.6.1
2020-09-06 10:18:57.678000,pos_home_capital_card_pressed,1593245341565-d92aae2d-404b-4e64-a28f-cf093d1024d1,12.4.8
2020-09-06 11:03:55.613000,pos_home_capital_card_pressed,1595915348251-149eb5a0-2ce5-4f5a-a597-7187bb598319,13.6.1
2020-09-06 13:23:19.185000,pos_home_capital_card_pressed,1563350105056-74222b74-f0ea-4394-9473-b1468e211d47,13.6.1
2020-09-06 15:28:15.803000,pos_home_capital_card_pressed,1574949136929-c4e01a5d-472a-4a5d-9e2d-ccbb236dde26,13.7
2020-09-06 18:09:49.943000,pos_home_capital_card_pressed,1538134537563-b4ae1479-d38a-4089-97b9-cf55487daf6f,13.6.1
2020-09-06 18:13:36.624000,pos_home_capital_card_pressed,1547118709924-a27a0cf9-3dbb-43e9-a23d-89e0e61e77a9,13.5.1
2020-09-06 18:19:12.324000,pos_home_capital_card_pressed,1506680724320-d008df76-5e94-4941-8421-455c7f3e07fa,13.6.1
2020-09-06 19:07:38.367000,pos_home_capital_card_pressed,1483440097764-73d55d69-2d13-4b41-86f3-e3235a341a53,13.6.1
2020-09-07 05:05:10.443000,pos_home_capital_card_pressed,1489131121216-a3f50115-3139-4aa3-8da6-9ebfc0274c31,13.6.1
2020-09-07 05:57:28.564000,pos_home_capital_card_pressed,1584269587547-f529e06f-99ef-4071-97ad-94687044ab44,13.6.1
2020-09-07 08:45:40.560000,pos_home_capital_card_pressed,1598470468290-7abf1a8f-8c83-4f77-8a06-8f3f54be578a,12.4.8
2020-09-07 09:59:54.629000,pos_home_capital_card_pressed,1581150206327-42dd7a9f-6f85-444b-9852-33b3eaa6ecec,13.5.1
2020-09-07 10:20:53.137000,pos_home_capital_card_pressed,1568967405011-e3891509-d2e4-4395-8b25-0c8b2cc2ba8e,13.6.1
2020-09-07 10:37:23.914000,pos_home_capital_card_pressed,1543742381998-6acba42d-0580-45a3-86f9-66ccdf81fe06,13.4.1
2020-09-07 11:43:34.785000,pos_home_capital_card_pressed,1537862469278-dcf795e9-259c-4748-8014-1fb9a8af071a,9.3.5
2020-09-07 11:58:07.077000,pos_capital_button_continue,1579248284190-b8e144e9-f9b7-4f82-9569-4b3bdae3039b,13.6.1
2020-09-07 12:10:12.881000,pos_home_capital_card_pressed,1561620326356-ca20d2e9-cfb5-4d2d-b499-068115f1de14,13.6
2020-09-07 13:03:44.131000,pos_home_capital_card_pressed,1574605765660-00cda208-8876-4968-a708-588fa182f170,13.6.1
2020-09-07 15:00:25.727000,pos_home_capital_card_pressed,1572803913467-4051beed-3931-418b-92ce-b0974e372252,13.6.1
2020-09-07 15:12:05.504000,pos_home_capital_card_pressed,1570709952546-c9a0d6d2-495a-4d0e-bf24-0e9268ad5f9a,13.5.1
2020-09-07 17:23:59.057000,pos_home_capital_card_pressed,1484996341921-b00ddd9f-553d-4c49-921a-35ad3c23ee3e,13.3.1
2020-09-07 19:29:09.728000,pos_home_capital_card_pressed,1562149272709-a8250257-747d-4c24-ab0a-b380058b914b,13.6.1
2020-09-08 10:08:59.024000,pos_home_capital_card_pressed,1519373618660-e5b33f96-09ed-4ce8-b98a-201cf228f80d,12.4.8
2020-09-08 11:55:47.994000,pos_home_capital_card_pressed,1581150206327-42dd7a9f-6f85-444b-9852-33b3eaa6ecec,13.5.1
2020-09-08 14:47:33.020000,pos_home_capital_card_pressed,1532593661027-fbc6b0c0-9292-4505-a802-aa70c21c4a64,13.6.1
2020-09-08 15:05:28.842000,pos_home_capital_card_pressed,1574980118665-8edf886f-74b6-4b90-9b0e-557d63bec0e6,13.6.1
2020-09-08 16:36:36.434000,pos_home_capital_card_pressed,1594480665930-c99f157e-7ab0-4f23-8971-e23fe68ebf26,12.3.1
2020-09-08 17:21:54.427000,pos_home_capital_card_pressed,1547213709787-19f787c8-737b-4c8f-8454-785bc3489816,13.6.1
2020-09-08 18:44:16.788000,pos_home_capital_card_pressed,1512048138976-a9c2d022-c040-4af4-a8f1-15fe9236de1c,13.5.1
2020-09-08 20:05:09.491000,pos_home_capital_card_pressed,1563350105056-74222b74-f0ea-4394-9473-b1468e211d47,13.6.1
2020-09-09 05:01:46.433000,pos_home_capital_card_pressed,1594035549161-8a025eb7-94a5-48ba-ad97-4261e4384b39,11.2.1
2020-09-09 06:40:07.960000,pos_home_capital_card_pressed,1573029795521-b89920ad-f670-46b7-ab80-59dcddd33fb1,12.4.8
2020-09-09 06:41:47.936000,pos_home_capital_card_pressed,1560107463968-62e7fd1c-b06d-4dd0-b078-147ffe3f8378,12.4.8
2020-09-09 11:43:27.929000,pos_home_capital_card_pressed,1574605765660-00cda208-8876-4968-a708-588fa182f170,13.6.1
2020-09-09 14:28:21.544000,pos_capital_button_get_cash_advance,1534081294750-63028865-5d5d-44a7-ab28-d0eb3eb1ba99,13.6.1
2020-09-09 14:28:21.999000,pos_home_capital_card_pressed,1593962685704-d799d26f-12d1-4f38-addd-e651969965c3,13.6.1
2020-09-09 14:29:20.294000,pos_home_capital_card_pressed,1599548407856-34fa7ae5-caad-4782-8faa-44762b5141d5,13.7
2020-09-09 14:49:27.648000,pos_home_capital_card_pressed,1491209564226-965e5b69-9498-436a-8beb-6a489d07c6cf,13.6.1
2020-09-09 15:34:40.147000,pos_capital_button_let_me_know,1593969876361-d476e6ed-68f9-4787-bfaa-4864344113ef,13.6.1
2020-09-09 16:11:28.693000,pos_capital_link_view_offer_tos,1498915689072-e6c6526b-2291-4e02-a1c8-d2d502b259bd,13.1.3
2020-09-09 16:41:51.767000,pos_home_capital_card_pressed,1589961217810-615026bc-8eda-41db-8768-6f83e01529a1,13.6.1
2020-09-09 18:26:48.317000,pos_home_capital_card_pressed,1518421649600-b1e4fef2-f94c-44a4-a059-06538056d7b6,13.6.1
2020-09-09 19:08:09.636000,pos_home_capital_card_pressed,1563350105056-74222b74-f0ea-4394-9473-b1468e211d47,13.7
2020-09-09 19:36:55.608000,pos_home_capital_card_pressed,1597493266457-38bb6aa6-eadf-4732-ab99-6ccc958443d3,13.7
2020-09-09 20:09:23.784000,pos_capital_link_view_offer_contract,1575450896983-1fa382d2-b283-4a65-961f-12801309e59d,13.3.1
2020-09-03 15:30:46.585000,pos_home_capital_card_pressed,1574071204132-7bc37027-4331-4b91-842b-243b82921800,13.6.1
2020-09-03 16:35:31.586000,pos_home_capital_card_pressed,1534081294750-63028865-5d5d-44a7-ab28-d0eb3eb1ba99,13.6.1
2020-09-03 16:46:18.109000,pos_home_capital_card_pressed,1534081294750-63028865-5d5d-44a7-ab28-d0eb3eb1ba99,13.6.1
2020-09-03 17:06:09.841000,pos_home_capital_card_pressed,1563350105056-74222b74-f0ea-4394-9473-b1468e211d47,13.6.1
2020-09-03 17:06:49.101000,pos_home_capital_card_pressed,1568642318860-4791ce7a-028e-4f35-8fbf-562125bdc499,13.6.1
2020-09-03 17:13:54.845000,pos_capital_button_let_me_know,1595880428231-538e6217-4079-458e-83fd-c56484db5c9e,13.6.1
2020-09-03 17:55:57.280000,pos_home_capital_card_pressed,1484996341921-b00ddd9f-553d-4c49-921a-35ad3c23ee3e,13.3.1
2020-09-03 19:52:46.548000,pos_home_capital_card_pressed,1598975353675-e13081bd-8158-4ee9-a495-8e709be4d45f,13.6.1
2020-09-03 07:03:56.812000,pos_home_capital_card_pressed,1593685102069-b18ac785-1a82-4e53-af2e-1523e8078148,13.6.1
2020-09-04 06:04:10.644000,pos_home_capital_card_pressed,1510076672091-a4d72a5b-62f6-4c6d-9f1a-12a94e89518f,13.6.1
2020-09-04 07:08:25.985000,pos_home_capital_card_pressed,1587540540899-218b02bd-0208-4d75-a651-76c0ba12d993,13.6.1
2020-09-04 09:53:32.470000,pos_home_capital_card_pressed,1529062460657-dabaee14-b42c-4afc-82be-c30dd4093b54,13.6.1
2020-09-04 13:31:32.783000,pos_home_capital_card_pressed,1563959754084-89546cd9-765c-4061-ae10-d239ea9e45fc,13.6.1
2020-09-04 14:36:14.315000,pos_capital_button_let_me_know,1588087956177-033b3155-78ce-491d-8438-4b1fadb15a86,13.5.1
2020-09-04 15:47:56.142000,pos_home_capital_card_pressed,1493894161287-9a42a476-ee28-4b98-9c93-b5d5bc8ba5be,13.6.1
2020-09-04 18:11:36.588000,pos_home_capital_card_pressed,1583483788552-d7df88b4-ed47-47a5-81bc-4af519cb0f62,13.6.1
2020-09-04 20:06:27.721000,pos_home_capital_card_pressed,1576673228267-049f768c-0920-4225-b2bc-147bc9e71eac,13.6.1
2020-09-05 01:03:42.707000,pos_home_capital_card_pressed,1580265773206-1059a64b-917c-4b0e-ab90-406d044767cf,13.5.1
2020-09-05 06:53:02.083000,pos_home_capital_card_pressed,1587849726340-87f0b6ba-c94c-446d-a702-7587384e032c,13.6
2020-09-05 07:09:17.960000,pos_home_capital_card_pressed,1522768316838-b92e5883-3f95-4622-b75e-0ca25506e3d9,13.6.1
2020-09-05 09:32:52.609000,pos_home_capital_card_pressed,1491243898017-a218fa0d-e219-4153-89f3-590cb0275553,12.4.8
2020-09-05 11:00:08.224000,pos_home_capital_card_pressed,1588767381010-e0e98641-8c8d-4da5-b2f4-9453295357e9,13.6.1
2020-09-05 17:25:38.362000,pos_home_capital_card_pressed,1525858952291-a95c684d-5946-4b85-b3ab-19a434aff8f6,13.6.1
2020-09-05 19:52:34.132000,pos_home_capital_card_pressed,1526417587302-10722683-02ba-47fd-9abe-88f4fc2584ee,13.5.1
2020-09-05 19:54:07.375000,pos_home_capital_card_pressed,1501510114300-ad12e4e5-0d0c-4f58-ba82-143f89ad8fd7,13.6.1
2020-09-06 00:00:00.355000,pos_home_capital_card_pressed,1498652345476-027811a1-5da5-4b4a-a102-6655f10027da,13.6.1
2020-09-06 04:49:50.820000,pos_home_capital_card_pressed,1483440097764-73d55d69-2d13-4b41-86f3-e3235a341a53,13.6.1
2020-09-06 05:46:05.447000,pos_home_capital_card_pressed,1582399105738-5cfd1e8f-6ddb-445b-818c-ec023b5159df,13.5.1
2020-09-05 06:50:17.612000,pos_home_capital_card_pressed,1543413997684-fb5408e6-ea12-4719-bc8c-a3e5d1142125,13.6.1
2020-09-06 18:14:44.671000,pos_home_capital_card_pressed,1588083025502-08283e45-be22-4621-8c05-8dfcbb0c2330,13.6.1
2020-09-06 18:15:23.006000,pos_home_capital_card_pressed,1588083025502-08283e45-be22-4621-8c05-8dfcbb0c2330,13.6.1
2020-09-06 19:47:40.551000,pos_home_capital_card_pressed,1511547026110-32e3830f-4c43-4754-b88a-430dd37ad886,13.6.1
2020-09-06 20:01:44.592000,pos_home_capital_card_pressed,1588590561807-e3bcb432-86b6-4ed6-86a2-a5dc93d81477,13.6.1
2020-09-07 05:58:48.048000,pos_home_capital_card_pressed,1449737993377-875ba045-9c8f-4cc5-a822-667c62f4ff7a,13.6.1
2020-09-07 08:19:23.393000,pos_home_capital_card_pressed,1579248284190-b8e144e9-f9b7-4f82-9569-4b3bdae3039b,13.6.1
2020-09-07 08:28:56.462000,pos_home_capital_card_pressed,1472124804773-f6e12fea-1a0a-4bdc-9854-26eed7c1ee23,11.2.6
2020-09-07 09:31:10.618000,pos_home_capital_card_pressed,1541680185152-fc038560-55b4-47da-a9bd-db33af91690d,13.6.1
2020-09-05 22:07:35.311000,pos_home_capital_card_pressed,1598816951722-e083486b-206b-4a64-a418-208500ae939e,13.6.1
2020-09-07 12:59:37.093000,pos_home_capital_card_pressed,1596634529268-252b4d40-d443-4072-9e74-cb3103bd4609,13.6.1
2020-09-07 15:29:03.338000,pos_home_capital_card_pressed,1495535202583-ee0c47d1-f15a-4e1e-82fc-ebef1be6043c,13.5.1
2020-09-07 15:50:44.898000,pos_home_capital_card_pressed,1538513788419-ee9c3f56-2dce-4645-b287-cfa8743b286e,12.4.1
2020-09-07 16:02:08.409000,pos_home_capital_card_pressed,1518421649600-b1e4fef2-f94c-44a4-a059-06538056d7b6,13.6.1
2020-09-07 20:45:48.067000,pos_home_capital_card_pressed,1526417587302-10722683-02ba-47fd-9abe-88f4fc2584ee,13.5.1
2020-09-08 03:44:11.623000,pos_home_capital_card_pressed,1589812139784-ebfebaaf-e790-456c-a7be-39c760f70f71,13.5.1
2020-09-08 06:43:15.822000,pos_home_capital_card_pressed,1567514039076-14650323-88c7-47a7-928a-9ea3d7fbc20e,13.6.1
2020-09-08 09:44:01.402000,pos_home_capital_card_pressed,1488003620590-3af5127f-ad37-44b4-bc8e-edd0768700a6,13.6.1
2020-09-08 10:17:36.359000,pos_home_capital_card_pressed,1569434117732-ebae58db-2ea1-4e8b-8836-31fe611ca74d,13.6.1
2020-09-08 10:37:40.479000,pos_home_capital_card_pressed,1574980118665-8edf886f-74b6-4b90-9b0e-557d63bec0e6,13.6.1
2020-09-08 11:13:28.796000,pos_home_capital_card_pressed,1572956084883-389beab1-7394-4619-acf1-1a7b6858ca35,13.6.1
2020-09-08 14:06:07.466000,pos_home_capital_card_pressed,1575343355412-646d3d72-9ef2-47f0-b8f8-f3e624b14323,12.4.8
2020-09-08 15:00:57.344000,pos_capital_button_continue,1574980118665-8edf886f-74b6-4b90-9b0e-557d63bec0e6,13.6.1
2020-09-08 15:05:41.374000,pos_capital_button_accept_offer,1574980118665-8edf886f-74b6-4b90-9b0e-557d63bec0e6,13.6.1
2020-09-08 15:14:44.098000,pos_home_capital_card_pressed,1570962595292-17842e02-af48-4cb3-a447-0b12eebf2087,13.6.1
2020-09-08 17:45:18.452000,pos_home_capital_card_pressed,1500532933078-4fd51d79-3bfa-41e3-a9f2-170f9daf2192,13.4.1
2020-09-08 18:49:12.679000,pos_home_capital_card_pressed,1562680366705-da3a76f6-3bd5-4549-b1df-a489bab5752f,13.6.1
2020-09-09 05:11:16.138000,pos_home_capital_card_pressed,1578034783884-3a91f3ee-ee51-4927-adb8-ac4758b17f38,13.6.1
2020-09-09 06:04:27.838000,pos_home_capital_card_pressed,1599282319005-13fd2ba9-ebec-4681-95da-125d0a2c7ddf,13.6
2020-09-09 07:17:13.484000,pos_capital_link_view_offer_tos,1591262030659-3d128e23-6d83-40d6-9f62-a889f12b63da,13.6.1
2020-09-09 07:55:34.461000,pos_capital_button_get_cash_advance,1534081294750-63028865-5d5d-44a7-ab28-d0eb3eb1ba99,13.6.1
2020-09-09 09:07:30.986000,pos_home_capital_card_pressed,1544941376337-36111668-2af7-453f-adc4-e5e8da114246,13.6.1
2020-09-09 11:08:00.770000,pos_home_capital_card_pressed,1568102091650-8ff4806f-63c6-4bb1-aa81-7d39e95bdd96,13.6.1
2020-09-09 12:49:26.275000,pos_home_capital_card_pressed,1582130211586-6cea43ed-bd70-4ca1-b08c-b96f463d4821,13.6.1
2020-09-09 14:26:20.322000,pos_home_capital_card_pressed,1590669664011-6979e4f9-c84e-48f1-b131-99dd93f89878,14.0
2020-09-09 17:14:50.492000,pos_home_capital_card_pressed,1584443361750-1dc290d1-5b6d-47fb-ab9b-1ec64c3bcd09,13.6.1
2020-09-09 18:04:03.424000,pos_home_capital_card_pressed,1563350105056-74222b74-f0ea-4394-9473-b1468e211d47,13.7
2020-09-09 20:25:45.360000,pos_home_capital_card_pressed,1593759015460-be28b629-887c-4829-880a-01f45d32e009,13.5.1
2020-09-09 21:31:00.085000,pos_home_capital_card_pressed,1543742381998-6acba42d-0580-45a3-86f9-66ccdf81fe06,13.4.1
2020-09-10 05:12:41.376000,pos_home_capital_card_pressed,1550671658042-5b2a6d26-8f4e-4994-ae28-0cc31aabe5a1,13.6.1
2020-09-10 08:08:13.928000,pos_capital_button_continue,1589886569038-a806f1e0-e1a2-4ae7-a2d3-fd4cb2d88be0,13.6.1
